acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.9098708,4.537988,8.611171,-0.063682705,-0.039553523,0.010537425,20240202_130812_920
0.90508515,4.537988,8.625527,-0.06734789,-0.038331795,0.010537425,20240202_130812_922
0.90508515,4.5427737,8.639884,-0.06856962,-0.032223143,0.011759156,20240202_130812_924
0.9098708,4.5523453,8.630313,-0.07223482,-0.032223143,0.012980887,20240202_130812_926
0.9290134,4.5332026,8.64467,-0.07223482,-0.02855795,0.014202617,20240202_130812_929
0.9290134,4.5427737,8.630313,-0.069791354,-0.024892759,0.014202617,20240202_130812_930
0.9098708,4.5427737,8.635098,-0.069791354,-0.02367103,0.016646078,20240202_130812_933
0.91465646,4.523631,8.630313,-0.06612616,-0.020158553,0.01786781,20240202_130812_934
0.9056834,4.523631,8.630313,-0.06505715,-0.020158553,0.02031127,20240202_130812_937
0.90089774,4.5044885,8.639884,-0.06261369,-0.016493361,0.022907447,20240202_130812_939
0.9056834,4.5044885,8.635098,-0.057726767,-0.016493361,0.025350908,20240202_130812_941
0.91525465,4.4949174,8.649456,-0.055283304,-0.015271631,0.026572637,20240202_130812_943
0.91465646,4.51406,8.663813,-0.054061573,-0.014049901,0.027794369,20240202_130812_945
0.91465646,4.51406,8.678169,-0.051618114,-0.016493361,0.0290161,20240202_130812_948
0.9194421,4.5332026,8.687741,-0.04917465,-0.01282817,0.0290161,20240202_130812_949
0.933799,4.5284166,8.706285,-0.04795292,-0.01282817,0.03023783,20240202_130812_952
0.9194421,4.5284166,8.720642,-0.04795292,-0.01282817,0.03023783,20240202_130812_954
0.9290134,4.51406,8.730213,-0.04550946,-0.015271631,0.0290161,20240202_130812_957
0.9194421,4.51406,8.720642,-0.04428773,-0.014049901,0.0290161,20240202_130812_958
0.9290134,4.5044885,8.725428,-0.04184427,-0.015118915,0.0290161,20240202_130812_961
0.94337034,4.490132,8.725428,-0.03940081,-0.015118915,0.029168816,20240202_130812_963
0.95772725,4.4805603,8.715857,-0.036957346,-0.016340645,0.029168816,20240202_130812_965
0.9625129,4.4662037,8.7164545,-0.033444874,-0.017562376,0.027947085,20240202_130812_967
0.98644114,4.490132,8.711071,-0.032070424,-0.017562376,0.025503624,20240202_130812_969
0.9912268,4.4662037,8.715857,-0.02611449,-0.015118915,0.025503624,20240202_130812_971
0.98644114,4.456632,8.715857,-0.02367103,-0.017562376,0.024281893,20240202_130812_973
0.99601245,4.4518466,8.711071,-0.021227567,-0.015118915,0.023060163,20240202_130812_976
1.0103694,4.4518466,8.720642,-0.018784106,-0.015118915,0.021838432,20240202_130812_978
1.0103694,4.4374895,8.715857,-0.018784106,-0.013897184,0.020616703,20240202_130812_980
1.0055838,4.4231324,8.730213,-0.012675454,-0.010231993,0.017104227,20240202_130812_982
1.0199406,4.4279184,8.734999,-0.012675454,-0.009010263,0.015882496,20240202_130812_984
1.0247263,4.447061,8.711071,-0.010231993,-0.007788532,0.012217305,20240202_130812_986
1.0438689,4.4279184,8.725428,-0.007788532,-0.007788532,0.009773844,20240202_130812_989
1.0438689,4.456632,8.715857,-0.0065668016,-0.005497787,0.007330383,20240202_130812_991
1.0438689,4.4518466,8.687142,-0.0041233404,-0.005497787,0.004886922,20240202_130812_992
1.0486546,4.4614177,8.706285,-0.003970624,-0.0065668016,0.0012217305,20240202_130812_994
1.0247263,4.4518466,8.696713,-0.0015271631,-0.004276057,-0.0012217305,20240202_130812_997
1.0295119,4.447061,8.706285,-3.0543262E-4,-0.004276057,-0.002443461,20240202_130812_999
1.0342976,4.4374895,8.677571,-3.0543262E-4,-0.005497787,-0.0061086523,20240202_130813_001
1.0199406,4.4374895,8.673384,-3.0543262E-4,-0.007788532,-0.007330383,20240202_130813_004
1.0295119,4.4231324,8.673384,-3.0543262E-4,-0.0065668016,-0.010995574,20240202_130813_006
1.0247263,4.4135613,8.673384,-3.0543262E-4,-0.009010263,-0.010995574,20240202_130813_008
1.0295119,4.4135613,8.678169,-3.0543262E-4,-0.010231993,-0.010995574,20240202_130813_009
1.0247263,4.432704,8.654242,-0.0015271631,-0.011453724,-0.010995574,20240202_130813_012
1.0199406,4.442275,8.678169,-0.0015271631,-0.010231993,-0.010995574,20240202_130813_014
1.0055838,4.442275,8.668598,-0.005192355,-0.012675454,-0.009773844,20240202_130813_016
1.0007981,4.4614177,8.668598,-0.006414085,-0.013897184,-0.011148291,20240202_130813_018
0.9912268,4.4662037,8.659027,-0.005192355,-0.010231993,-0.010995574,20240202_130813_021
0.9912268,4.4662037,8.668598,-0.006414085,-0.007941248,-0.010995574,20240202_130813_023
0.9768698,4.490132,8.682955,-0.006414085,-0.009010263,-0.012217305,20240202_130813_025
0.9625129,4.4949174,8.687741,-0.006414085,-0.0067195175,-0.010995574,20240202_130813_027
0.9720842,4.4805603,8.673384,-0.006414085,-0.0030543262,-0.012217305,20240202_130813_029
0.9768698,4.4949174,8.663813,-0.003970624,-0.0018325958,-0.012217305,20240202_130813_031
0.9625129,4.5044885,8.654242,-0.003970624,-0.004276057,-0.012217305,20240202_130813_033
0.9625129,4.499703,8.649456,-0.0015271631,6.1086525E-4,-0.010995574,20240202_130813_036
0.9385847,4.5092745,8.649456,9.162979E-4,-6.1086525E-4,-0.010995574,20240202_130813_039
0.9385847,4.4949174,8.659027,0.0033597588,6.1086525E-4,-0.012217305,20240202_130813_040
0.9098708,4.5092745,8.668598,0.0070249503,6.1086525E-4,-0.010995574,20240202_130813_042
0.90089774,4.5092745,8.654242,0.009468411,0.0030543262,-0.012217305,20240202_130813_044
0.9242278,4.485346,8.678169,0.011911872,0.0030543262,-0.012217305,20240202_130813_046
0.9098708,4.51406,8.663813,0.014202617,0.005497787,-0.010842858,20240202_130813_048
0.90089774,4.51406,8.663813,0.0154243475,0.004276057,-0.012064588,20240202_130813_050
0.90508515,4.5332026,8.702098,0.0154243475,0.005497787,-0.0096211275,20240202_130813_053
0.91465646,4.5188456,8.682955,0.01786781,0.005497787,-0.010842858,20240202_130813_055
0.8961121,4.5188456,8.673384,0.01786781,0.004276057,-0.0096211275,20240202_130813_057
0.8955139,4.5284166,8.682955,0.02031127,0.0018325958,-0.0071776668,20240202_130813_059
0.90089774,4.5188456,8.663813,0.02031127,0.0018325958,-0.005955936,20240202_130813_061
0.8865408,4.5188456,8.668598,0.021533,-6.1086525E-4,-0.0047342055,20240202_130813_063
0.910469,4.5092745,8.663813,0.02275473,-6.1086525E-4,-0.0035124752,20240202_130813_065
0.9056834,4.5044885,8.64467,0.02397646,-6.1086525E-4,-0.0010690142,20240202_130813_067
0.91465646,4.5044885,8.663813,0.02275473,-0.00290161,-0.0010690142,20240202_130813_069
0.9194421,4.5044885,8.649456,0.021533,-0.00290161,0.0013744468,20240202_130813_073
0.933799,4.499703,8.663813,0.02397646,-0.0016798794,0.0025961774,20240202_130813_074
0.92482597,4.485346,8.663813,0.021533,-0.00290161,0.0013744468,20240202_130813_077
0.9290134,4.490132,8.639884,0.02031127,-0.00290161,0.0038179078,20240202_130813_078
0.9296116,4.485346,8.630313,0.019089539,-0.0016798794,0.0025961774,20240202_130813_080
0.9343972,4.475775,8.635098,0.02031127,-0.00290161,0.0038179078,20240202_130813_083
0.9529416,4.4805603,8.635098,0.01786781,-0.00290161,0.0025961774,20240202_130813_085
0.95832545,4.456632,8.606385,0.016646078,-6.1086525E-4,1.5271631E-4,20240202_130813_087
0.96729857,4.4805603,8.64467,0.0154243475,-0.0018325958,0.0025961774,20240202_130813_089
0.99601245,4.4949174,8.615956,0.011759156,6.1086525E-4,0.0013744468,20240202_130813_091
0.99601245,4.5092745,8.6345005,0.010537425,6.1086525E-4,-0.0,20240202_130813_093
0.99601245,4.5092745,8.629715,0.006872234,0.0018325958,-0.002443461,20240202_130813_096
1.0055838,4.490132,8.6345005,0.0032070426,6.1086525E-4,-0.0036651916,20240202_130813_097
1.0055838,4.5044885,8.629715,0.001985312,0.004276057,-0.0061086523,20240202_130813_100
0.99601245,4.499703,8.630313,-0.0015271631,0.005497787,-0.008552114,20240202_130813_102
0.99601245,4.5044885,8.630313,-0.005192355,0.0030543262,-0.009773844,20240202_130813_105
0.98644114,4.485346,8.615956,-0.0076358155,0.004276057,-0.012217305,20240202_130813_106
0.9912268,4.485346,8.620742,-0.010079277,0.0018325958,-0.014660766,20240202_130813_109
1.0007981,4.470989,8.615956,-0.0125227375,6.1086525E-4,-0.016035212,20240202_130813_111
0.99601245,4.4805603,8.606385,-0.014966198,6.1086525E-4,-0.016035212,20240202_130813_113
0.9912268,4.4805603,8.611171,-0.01740966,6.1086525E-4,-0.016035212,20240202_130813_115
0.99601245,4.5044885,8.620742,-0.01985312,-0.0018325958,-0.017256944,20240202_130813_117
0.9768698,4.499703,8.625527,-0.022296581,-0.0030543262,-0.017256944,20240202_130813_119
0.95772725,4.51406,8.635098,-0.023365596,-0.0030543262,-0.018478673,20240202_130813_121
0.948156,4.5044885,8.630313,-0.024587326,-0.004276057,-0.019700404,20240202_130813_124
0.948156,4.5044885,8.663813,-0.025809057,-0.005497787,-0.022143865,20240202_130813_126
0.9529416,4.5044885,8.649456,-0.024587326,-0.0030543262,-0.022143865,20240202_130813_128
0.9720842,4.499703,8.663813,-0.023365596,-0.0018325958,-0.022143865,20240202_130813_130
0.95772725,4.5092745,8.663813,-0.023365596,-0.0030543262,-0.020922136,20240202_130813_132
0.94337034,4.5044885,8.659027,-0.022143865,-0.0030543262,-0.019700404,20240202_130813_134
0.9194421,4.5044885,8.659027,-0.022143865,-0.004276057,-0.018478673,20240202_130813_137
0.91465646,4.499703,8.678169,-0.01863139,-0.0030543262,-0.017256944,20240202_130813_138
0.8913264,4.4949174,8.687741,-0.01740966,-0.005497787,-0.016035212,20240202_130813_141
0.8865408,4.499703,8.673384,-0.0125227375,-0.0067195175,-0.014813482,20240202_130813_143
0.8865408,4.499703,8.678169,-0.0125227375,-0.005497787,-0.013591751,20240202_130813_145
0.8961121,4.4949174,8.682955,-0.008857546,-0.0030543262,-0.010995574,20240202_130813_147
0.87218386,4.5044885,8.702098,-0.006414085,-0.005497787,-0.009773844,20240202_130813_149
0.8865408,4.5092745,8.72124,-0.003970624,-0.0030543262,-0.009773844,20240202_130813_152
0.8817552,4.5092745,8.7164545,-0.0015271631,0.0018325958,-0.007330383,20240202_130813_153
0.8769695,4.499703,8.72124,9.162979E-4,0.0018325958,-0.0061086523,20240202_130813_156
0.8817552,4.51406,8.740383,0.004428773,0.0018325958,-0.004886922,20240202_130813_158
0.8913264,4.5044885,8.730812,0.008093964,0.0067195175,-0.004886922,20240202_130813_160
0.87218386,4.5092745,8.730812,0.010537425,0.007941248,-0.0035124752,20240202_130813_162
0.8673982,4.490132,8.726026,0.012980887,0.005497787,-0.0022907446,20240202_130813_165
0.8673982,4.490132,8.72124,0.01786781,0.007941248,-0.0035124752,20240202_130813_166
0.8817552,4.4949174,8.706883,0.021533,0.01160644,-0.0022907446,20240202_130813_169
0.8673982,4.490132,8.697312,0.021533,0.007941248,-0.0022907446,20240202_130813_172
0.90089774,4.470989,8.687741,0.02397646,0.007941248,1.5271631E-4,20240202_130813_173
0.87218386,4.4518466,8.682955,0.025198191,0.01282817,1.5271631E-4,20240202_130813_175
0.8961121,4.442275,8.678169,0.02397646,0.009162978,0.0013744468,20240202_130813_178
0.8769695,4.447061,8.678169,0.025198191,0.007941248,0.0013744468,20240202_130813_179
0.8817552,4.442275,8.678169,0.02275473,0.01038471,0.0013744468,20240202_130813_181
0.87218386,4.4231324,8.678169,0.02031127,0.007941248,0.0025961774,20240202_130813_184
0.8865408,4.4231324,8.697312,0.02031127,0.007941248,0.0013744468,20240202_130813_185
0.8913264,4.4279184,8.668598,0.01786781,0.009162978,0.0038179078,20240202_130813_189
0.8961121,4.408776,8.668598,0.0154243475,0.0067195175,0.0038179078,20240202_130813_190
0.9056834,4.4135613,8.659027,0.012980887,0.005497787,0.0062613687,20240202_130813_193
0.91525465,4.4231324,8.659027,0.011759156,0.0067195175,0.00870483,20240202_130813_194
0.9296116,4.432704,8.659027,0.009315695,0.0030543262,0.00870483,20240202_130813_196
0.9296116,4.442275,8.654242,0.008093964,0.0030543262,0.008552114,20240202_130813_199
0.94337034,4.4614177,8.64467,0.0056505036,-6.1086525E-4,0.008552114,20240202_130813_201
0.9242278,4.485346,8.64467,0.0056505036,-6.1086525E-4,0.009773844,20240202_130813_203
0.9290134,4.5092745,8.639884,0.004428773,-0.0041233404,0.009773844,20240202_130813_205
0.948156,4.5092745,8.635098,0.0032070426,-0.00290161,0.008552114,20240202_130813_207
0.9529416,4.51406,8.635098,0.001985312,-0.0041233404,0.008552114,20240202_130813_209
0.948156,4.499703,8.663813,0.0032070426,-0.0065668016,0.0061086523,20240202_130813_211
0.9529416,4.51406,8.659027,7.6358154E-4,-0.0053450707,0.0061086523,20240202_130813_213
0.95772725,4.5284166,8.654242,7.6358154E-4,-0.0041233404,0.002443461,20240202_130813_216
0.96729857,4.5188456,8.668598,0.001985312,-0.0053450707,0.002443461,20240202_130813_217
0.9720842,4.5332026,8.668,7.6358154E-4,-0.0018325958,-0.0,20240202_130813_221
0.9625129,4.5188456,8.673384,0.001985312,-6.1086525E-4,-0.0012217305,20240202_130813_222
0.9720842,4.5092745,8.678169,0.0032070426,6.1086525E-4,-0.0,20240202_130813_225
0.9768698,4.5188456,8.663813,0.0056505036,0.004276057,-0.002443461,20240202_130813_227
0.9768698,4.5044885,8.682955,0.0056505036,0.007941248,-0.0036651916,20240202_130813_229
0.9816555,4.5092745,8.673384,0.006872234,0.004276057,-0.0036651916,20240202_130813_231
0.9768698,4.5092745,8.663813,0.009315695,0.0067195175,-0.004886922,20240202_130813_233
0.9816555,4.485346,8.64467,0.012980887,0.009162978,-0.0047342055,20240202_130813_236
0.9720842,4.4805603,8.649456,0.014202617,0.005497787,-0.005955936,20240202_130813_238
0.9768698,4.485346,8.649456,0.014202617,0.005497787,-0.0047342055,20240202_130813_240
0.9720842,4.499703,8.649456,0.016646078,0.01038471,-0.005955936,20240202_130813_241
0.98644114,4.4949174,8.654242,0.01786781,0.007941248,-0.005955936,20240202_130813_244
0.9625129,4.5092745,8.64467,0.01786781,0.009162978,-0.005955936,20240202_130813_245
0.94337034,4.485346,8.659027,0.01786781,0.01160644,-0.005955936,20240202_130813_248
0.96729857,4.4805603,8.654242,0.01786781,0.01038471,-0.0047342055,20240202_130813_250
0.9720842,4.499703,8.649456,0.016646078,0.009162978,-0.0071776668,20240202_130813_252
0.96729857,4.4949174,8.654242,0.019089539,0.01038471,-0.0047342055,20240202_130813_255
0.9625129,4.4949174,8.64467,0.019089539,0.01160644,-0.0071776668,20240202_130813_257
0.948156,4.485346,8.639884,0.016646078,0.0067195175,-0.005955936,20240202_130813_259
0.9529416,4.499703,8.635098,0.016646078,0.01160644,-0.005955936,20240202_130813_261
0.9290134,4.499703,8.635098,0.016646078,0.01282817,-0.0071776668,20240202_130813_263
0.9385847,4.499703,8.639884,0.01786781,0.01038471,-0.008399397,20240202_130813_265
0.92482597,4.490132,8.639884,0.0154243475,0.01160644,-0.008399397,20240202_130813_267
0.9242278,4.4949174,8.639884,0.016646078,0.01038471,-0.008399397,20240202_130813_270
0.91525465,4.490132,8.630313,0.016646078,0.007941248,-0.008399397,20240202_130813_272
0.91525465,4.4949174,8.615956,0.012980887,0.009162978,-0.0071776668,20240202_130813_274
0.910469,4.485346,8.639884,0.011759156,0.01160644,-0.005955936,20240202_130813_276
0.910469,4.485346,8.625527,0.011759156,0.007941248,-0.005955936,20240202_130813_278
0.90089774,4.490132,8.635098,0.009315695,0.01038471,-0.0035124752,20240202_130813_281
0.910469,4.4805603,8.64467,0.009315695,0.01160644,-0.0035124752,20240202_130813_282
0.8961121,4.5092745,8.64467,0.006872234,0.0067195175,-0.0012217305,20240202_130813_284
0.8961121,4.4949174,8.639884,0.008093964,0.01038471,-0.002443461,20240202_130813_286
0.9056834,4.490132,8.64467,0.006872234,0.014049901,1.5271631E-4,20240202_130813_289
0.9056834,4.4949174,8.659027,0.006872234,0.01160644,-0.0,20240202_130813_291
0.8961121,4.5092745,8.639884,0.008093964,0.009162978,0.0012217305,20240202_130813_293
0.90089774,4.5188456,8.659027,0.008093964,0.014049901,0.0025961774,20240202_130813_295
0.8961121,4.5284166,8.659027,0.006872234,0.01160644,0.0038179078,20240202_130813_297
0.90029955,4.5284166,8.654242,0.008093964,0.005497787,0.004886922,20240202_130813_299
0.8955139,4.537988,8.682955,0.008093964,0.015271631,0.0062613687,20240202_130813_301
0.8955139,4.5427737,8.678169,0.008093964,0.01160644,0.00870483,20240202_130813_304
0.8955139,4.5332026,8.678169,0.011759156,0.009162978,0.00992656,20240202_130813_306
0.9056834,4.51406,8.659027,0.014202617,0.014049901,0.00992656,20240202_130813_309
0.90029955,4.5284166,8.659027,0.016646078,0.014049901,0.011148291,20240202_130813_310
0.90508515,4.523631,8.654242,0.01786781,0.01160644,0.012370021,20240202_130813_313
0.90029955,4.5332026,8.635098,0.021380283,0.014049901,0.014813482,20240202_130813_315
0.91465646,4.523631,8.659027,0.023823744,0.016493361,0.013591751,20240202_130813_317
0.8955139,4.523631,8.663813,0.025045475,0.01282817,0.014813482,20240202_130813_319
0.9194421,4.5188456,8.663813,0.026267206,0.015271631,0.013591751,20240202_130813_321
0.9242278,4.537988,8.659027,0.028710667,0.016493361,0.012370021,20240202_130813_323
0.9290134,4.5284166,8.630313,0.029932396,0.014049901,0.012370021,20240202_130813_325
0.933799,4.523631,8.635098,0.028710667,0.014049901,0.012370021,20240202_130813_328
0.948156,4.5188456,8.64467,0.031154128,0.017715093,0.013744468,20240202_130813_329
0.933799,4.5188456,8.654242,0.028710667,0.015271631,0.00992656,20240202_130813_332
0.9385847,4.537988,8.635098,0.028710667,0.017715093,0.011148291,20240202_130813_333
0.94337034,4.5284166,8.625527,0.025045475,0.018936822,0.00992656,20240202_130813_336
0.94337034,4.5475593,8.630313,0.025045475,0.01282817,0.007483099,20240202_130813_338
0.933799,4.523631,8.635098,0.02031127,0.016493361,0.0062613687,20240202_130813_341
0.948156,4.5332026,8.620742,0.016646078,0.014049901,0.0062613687,20240202_130813_342
0.94337034,4.51406,8.615956,0.014202617,0.009162978,0.0038179078,20240202_130813_345
0.9385847,4.5188456,8.592028,0.010537425,0.01038471,0.0025961774,20240202_130813_347
0.9290134,4.523631,8.611171,0.006872234,0.01038471,0.0012217305,20240202_130813_350
0.9242278,4.523631,8.592028,0.001985312,0.0030543262,0.0012217305,20240202_130813_351
0.91465646,4.5188456,8.5681,-3.0543262E-4,6.1086525E-4,-0.002443461,20240202_130813_353
0.91465646,4.5188456,8.558528,-0.005192355,-0.00290161,-0.0012217305,20240202_130813_355
0.9194421,4.499703,8.563314,-0.011301007,-0.0041233404,-0.0025961774,20240202_130813_357
0.910469,4.5092745,8.548957,-0.016187929,-0.007788532,-0.0013744468,20240202_130813_360
0.8961121,4.499703,8.5728855,-0.023518313,-0.010231993,-0.0013744468,20240202_130813_361
0.8769695,4.5092745,8.596813,-0.028405234,-0.010231993,-0.0013744468,20240202_130813_364
0.8817552,4.499703,8.596813,-0.03573562,-0.011453724,0.0021380284,20240202_130813_366
0.8769695,4.51406,8.611171,-0.041691553,-0.013897184,9.162979E-4,20240202_130813_368
0.8865408,4.5092745,8.625527,-0.04550946,-0.01038471,0.0033597588,20240202_130813_370
0.8913264,4.51406,8.601599,-0.05024367,-0.01038471,0.00580322,20240202_130813_373
0.8817552,4.51406,8.596813,-0.05390886,-0.01160644,0.0070249503,20240202_130813_375
0.8859426,4.537988,8.596813,-0.05513059,-0.015118915,0.008246681,20240202_130813_377
0.8865408,4.5332026,8.582457,-0.056352317,-0.01282817,0.009468411,20240202_130813_379
0.8769695,4.5427737,8.577671,-0.061239243,-0.014049901,0.009468411,20240202_130813_381
0.8673982,4.537988,8.596813,-0.061239243,-0.016493361,0.009315695,20240202_130813_383
0.87218386,4.537988,8.601599,-0.061239243,-0.01282817,0.009468411,20240202_130813_385
0.8673982,4.5284166,8.601599,-0.061239243,-0.01282817,0.011911872,20240202_130813_387
0.8769695,4.5188456,8.601599,-0.06246097,-0.016493361,0.010537425,20240202_130813_389
0.89072824,4.5284166,8.615956,-0.06246097,-0.015271631,0.010537425,20240202_130813_393
0.8955139,4.537988,8.635098,-0.061239243,-0.016340645,0.011911872,20240202_130813_393
