acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.44027936,3.5006995,9.12802,-0.00580322,0.0106901415,-0.00992656,20240202_145350_837
-0.4354937,3.5006995,9.147162,-0.004581489,0.008246681,-0.012370021,20240202_145350_839
-0.44985065,3.505485,9.137591,-0.00580322,0.004581489,-0.012370021,20240202_145350_841
-0.4546363,3.505485,9.16152,-0.0021380284,0.008246681,-0.014813482,20240202_145350_843
-0.45942193,3.495914,9.156734,-9.162979E-4,0.00580322,-0.012370021,20240202_145350_845
-0.44506502,3.505485,9.175877,-0.0033597588,0.0021380284,-0.017256944,20240202_145350_847
-0.4546363,3.5001013,9.185448,-0.0021380284,0.004581489,-0.013591751,20240202_145350_850
-0.45942193,3.4911282,9.180662,3.0543262E-4,0.004581489,-0.017256944,20240202_145350_852
-0.45942193,3.5102708,9.171091,3.0543262E-4,9.162979E-4,-0.017256944,20240202_145350_853
-0.46899325,3.495914,9.137591,0.0027488936,9.162979E-4,-0.018478673,20240202_145350_856
-0.47377887,3.5006995,9.151948,0.0027488936,0.0021380284,-0.017256944,20240202_145350_858
-0.47856453,3.5102708,9.147162,0.006414085,-0.0015271631,-0.017256944,20240202_145350_860
-0.46899325,3.505485,9.142377,0.005192355,-0.0027488936,-0.017256944,20240202_145350_863
-0.46899325,3.495914,9.109476,0.006414085,9.162979E-4,-0.017256944,20240202_145350_864
-0.4546363,3.481557,9.12802,0.010079277,-0.0027488936,-0.016035212,20240202_145350_867
-0.45942193,3.4863427,9.123235,0.011301007,-0.0015271631,-0.016035212,20240202_145350_869
-0.45942193,3.5006995,9.118449,0.010079277,-3.0543262E-4,-0.014813482,20240202_145350_872
-0.4642076,3.4863427,9.123235,0.011301007,-3.0543262E-4,-0.013591751,20240202_145350_873
-0.4642076,3.495914,9.108877,0.010079277,-3.0543262E-4,-0.012370021,20240202_145350_875
-0.47377887,3.495914,9.109476,0.011148291,9.162979E-4,-0.00992656,20240202_145350_877
-0.46899325,3.4911282,9.104691,0.012370021,0.0033597588,-0.009773844,20240202_145350_880
-0.46899325,3.5006995,9.085547,0.013591751,0.0021380284,-0.007330383,20240202_145350_882
-0.45942193,3.5150564,9.071191,0.014813482,0.0033597588,-0.007330383,20240202_145350_884
-0.4642076,3.5102708,9.080762,0.012370021,0.0021380284,-0.004886922,20240202_145350_886
-0.44506502,3.534199,9.080164,0.014813482,0.004581489,-0.0061086523,20240202_145350_889
-0.44506502,3.5533416,9.099306,0.012370021,0.004581489,-0.0036651916,20240202_145350_891
-0.45942193,3.5533416,9.0849495,0.00992656,0.008246681,-0.0036651916,20240202_145350_892
-0.46899325,3.5533416,9.070593,0.007483099,0.00580322,-0.0038179078,20240202_145350_895
-0.47377887,3.5533416,9.0849495,0.0062613687,0.0021380284,-0.0038179078,20240202_145350_897
-0.47377887,3.5724843,9.099306,0.0038179078,0.004581489,-0.0038179078,20240202_145350_899
-0.4642076,3.5533416,9.089735,0.0038179078,0.0070249503,-0.0025961774,20240202_145350_901
-0.47377887,3.5676985,9.089735,0.0013744468,0.0033597588,-0.0025961774,20240202_145350_903
-0.47377887,3.5724843,9.080164,0.0013744468,0.0033597588,-1.5271631E-4,20240202_145350_905
-0.45942193,3.5724843,9.099306,-0.0022907446,0.0033597588,0.0010690142,20240202_145350_907
-0.46899325,3.562913,9.075378,-0.0035124752,0.0033597588,0.0010690142,20240202_145350_910
-0.4546363,3.5772698,9.065806,-0.0035124752,0.0021380284,0.0047342055,20240202_145350_912
-0.45942193,3.5772698,9.089735,-0.005955936,0.0021380284,0.0047342055,20240202_145350_914
-0.46899325,3.5676985,9.104092,-0.008399397,0.0033597588,0.005955936,20240202_145350_916
-0.47377887,3.5389848,9.089735,-0.008399397,9.162979E-4,0.008399397,20240202_145350_918
-0.4642076,3.5389848,9.080164,-0.0096211275,-3.0543262E-4,0.008399397,20240202_145350_921
-0.47377887,3.5437703,9.089735,-0.010842858,-3.0543262E-4,0.0096211275,20240202_145350_923
-0.46899325,3.548556,9.070593,-0.012064588,-0.0015271631,0.0071776668,20240202_145350_925
-0.4642076,3.548556,9.080164,-0.012064588,-0.003970624,0.010842858,20240202_145350_927
-0.46899325,3.5389848,9.104092,-0.013286319,-0.0027488936,0.008399397,20240202_145350_929
-0.4642076,3.5437703,9.113664,-0.012064588,-0.005192355,0.0096211275,20240202_145350_931
-0.4546363,3.5389848,9.123235,-0.013286319,-0.003970624,0.005955936,20240202_145350_933
-0.46899325,3.534199,9.137591,-0.012064588,-0.0027488936,0.008399397,20240202_145350_937
-0.45942193,3.534199,9.132806,-0.010842858,-0.0027488936,0.005955936,20240202_145350_938
-0.4642076,3.5198421,9.123235,-0.008399397,-0.0015271631,0.0047342055,20240202_145350_940
-0.44506502,3.5246277,9.123235,-0.0096211275,-3.0543262E-4,0.005955936,20240202_145350_941
-0.44027936,3.5102708,9.118449,-0.0071776668,9.162979E-4,0.0035124752,20240202_145350_944
-0.42592242,3.505485,9.123235,-0.0096211275,-0.0027488936,0.0047342055,20240202_145350_946
-0.4354937,3.5102708,9.108877,-0.008246681,-0.005192355,0.0022907446,20240202_145350_948
-0.4354937,3.4911282,9.099306,-0.008246681,-0.003970624,0.0022907446,20240202_145350_950
-0.4642076,3.495914,9.099904,-0.009468411,-0.005192355,0.0035124752,20240202_145350_952
-0.45942193,3.4863427,9.109476,-0.009468411,-0.006414085,0.0022907446,20240202_145350_955
-0.4642076,3.4911282,9.119047,-0.0106901415,-0.003970624,0.0010690142,20240202_145350_957
-0.4642076,3.495914,9.109476,-0.011911872,-0.005192355,0.0022907446,20240202_145350_959
-0.4642076,3.5006995,9.119047,-0.011911872,-0.0076358155,-1.5271631E-4,20240202_145350_961
-0.4642076,3.4911282,9.123833,-0.015577064,-0.006414085,9.162979E-4,20240202_145350_963
-0.46899325,3.495914,9.123833,-0.015577064,-0.006414085,9.162979E-4,20240202_145350_966
-0.49292147,3.4863427,9.128618,-0.0143553335,-0.006414085,0.0021380284,20240202_145350_968
-0.4833502,3.5006995,9.128618,-0.016798794,-0.0076358155,0.0021380284,20240202_145350_970
-0.4642076,3.4911282,9.132806,-0.0143553335,-0.003970624,9.162979E-4,20240202_145350_972
-0.4833502,3.5006995,9.114262,-0.0143553335,-0.0076358155,0.0021380284,20240202_145350_974
-0.4833502,3.495914,9.123833,-0.013133603,-0.005192355,0.0022907446,20240202_145350_976
-0.47377887,3.505485,9.109476,-0.0106901415,-0.006414085,0.0022907446,20240202_145350_980
-0.47856453,3.4911282,9.119047,-0.009468411,-0.008857546,0.0035124752,20240202_145350_981
-0.47377887,3.4911282,9.123833,-0.008246681,-0.006414085,0.0035124752,20240202_145350_983
-0.47856453,3.495914,9.133404,-0.008399397,-0.005192355,0.0071776668,20240202_145350_985
-0.4642076,3.4863427,9.114262,-0.005955936,-0.006414085,0.008399397,20240202_145350_987
-0.46899325,3.4911282,9.123833,-0.005955936,-0.0027488936,0.010842858,20240202_145350_989
-0.47377887,3.4863427,9.132806,-0.0035124752,-3.0543262E-4,0.012064588,20240202_145350_992
-0.45942193,3.5102708,9.142377,-0.0022907446,-0.003970624,0.012064588,20240202_145350_993
-0.44506502,3.5246277,9.132806,-0.0010690142,-0.0015271631,0.01450805,20240202_145350_995
-0.44027936,3.5102708,9.099306,1.5271631E-4,9.162979E-4,0.013286319,20240202_145350_997
-0.44985065,3.5198421,9.099306,0.0013744468,-0.0015271631,0.013286319,20240202_145351_000
-0.44985065,3.5150564,9.099306,0.0025961774,-0.0027488936,0.012064588,20240202_145351_002
-0.43070808,3.5150564,9.104092,0.0013744468,-3.0543262E-4,0.01450805,20240202_145351_004
-0.44506502,3.5006995,9.104092,0.0013744468,-0.0015271631,0.012064588,20240202_145351_006
-0.42592242,3.505485,9.123235,0.0025961774,-0.0027488936,0.010842858,20240202_145351_009
-0.4211368,3.5150564,9.118449,0.0013744468,-0.0015271631,0.0096211275,20240202_145351_010
-0.40737805,3.5102708,9.12802,-0.0010690142,9.162979E-4,0.008399397,20240202_145351_013
-0.40737805,3.5198421,9.118449,-0.0010690142,-3.0543262E-4,0.0071776668,20240202_145351_017
-0.41635114,3.505485,9.099306,-0.0035124752,9.162979E-4,0.005955936,20240202_145351_018
-0.4211368,3.505485,9.094521,-0.005955936,0.0021380284,0.005955936,20240202_145351_020
-0.41635114,3.5150564,9.094521,-0.005955936,-0.0015271631,0.0047342055,20240202_145351_021
-0.40737805,3.5102708,9.094521,-0.010842858,-0.0015271631,0.0047342055,20240202_145351_024
-0.41635114,3.505485,9.0849495,-0.010842858,0.004581489,0.005955936,20240202_145351_026
-0.40737805,3.5006995,9.12802,-0.0096211275,-0.0027488936,0.0035124752,20240202_145351_029
-0.40737805,3.505485,9.12802,-0.010842858,0.00580322,0.0035124752,20240202_145351_030
-0.40259242,3.5294135,9.132806,-0.012064588,0.0070249503,0.0035124752,20240202_145351_032
-0.4121637,3.5294135,9.12802,-0.0096211275,0.0021380284,0.0022907446,20240202_145351_034
-0.421735,3.5437703,9.118449,-0.010842858,0.0033597588,0.0022907446,20240202_145351_036
-0.421735,3.5437703,9.108877,-0.0096211275,0.004581489,0.0010690142,20240202_145351_039
-0.41694933,3.534199,9.104092,-0.008399397,-3.0543262E-4,0.0010690142,20240202_145351_041
-0.4211368,3.5198421,9.108877,-0.009468411,-3.0543262E-4,-0.0013744468,20240202_145351_043
-0.42592242,3.5150564,9.113664,-0.0106901415,9.162979E-4,-1.5271631E-4,20240202_145351_045
-0.42592242,3.5198421,9.123235,-0.008246681,-0.0015271631,-0.0013744468,20240202_145351_047
-0.4354937,3.5198421,9.142377,-0.009468411,-0.0015271631,-0.0025961774,20240202_145351_049
-0.44506502,3.5294135,9.147162,-0.009468411,9.162979E-4,-0.0038179078,20240202_145351_052
-0.4546363,3.5198421,9.171091,-0.0106901415,-0.0027488936,-0.0062613687,20240202_145351_054
-0.44985065,3.5294135,9.151948,-0.011911872,-0.0027488936,-0.0050396384,20240202_145351_056
-0.4546363,3.5198421,9.142377,-0.009468411,-3.0543262E-4,-0.007483099,20240202_145351_058
-0.47377887,3.5198421,9.128618,-0.008246681,-3.0543262E-4,-0.00992656,20240202_145351_060
-0.46899325,3.5198421,9.114262,-0.0070249503,-0.0015271631,-0.00870483,20240202_145351_062
-0.4642076,3.505485,9.114262,-0.008246681,-3.0543262E-4,-0.00992656,20240202_145351_064
-0.4642076,3.4863427,9.109476,-0.0070249503,-0.0027488936,-0.00870483,20240202_145351_067
-0.47377887,3.481557,9.123833,-0.00580322,-0.0015271631,-0.011148291,20240202_145351_070
-0.47856453,3.4624143,9.123833,-0.004581489,0.0033597588,-0.00870483,20240202_145351_071
-0.47377887,3.4624143,9.142975,-0.0033597588,9.162979E-4,-0.00992656,20240202_145351_073
-0.49292147,3.4480574,9.138189,-0.0033597588,0.0021380284,-0.00870483,20240202_145351_076
-0.5024927,3.4719856,9.114262,-0.0033597588,0.00580322,-0.0062613687,20240202_145351_077
-0.5072784,3.481557,9.109476,-0.004581489,0.0033597588,-0.007483099,20240202_145351_079
-0.51206404,3.4576287,9.114262,-0.004581489,9.162979E-4,-0.0038179078,20240202_145351_082
-0.4977071,3.4576287,9.099904,-0.0022907446,0.0021380284,-0.0025961774,20240202_145351_084
-0.4881358,3.4576287,9.090333,-0.0035124752,0.0021380284,-1.5271631E-4,20240202_145351_086
-0.5024927,3.4672,9.109476,-0.0035124752,0.0021380284,0.0022907446,20240202_145351_089
-0.4833502,3.4911282,9.109476,-0.0047342055,9.162979E-4,0.0047342055,20240202_145351_090
-0.4833502,3.481557,9.128618,-0.0035124752,0.004581489,0.0071776668,20240202_145351_092
-0.4881358,3.4911282,9.152547,-0.0047342055,0.00580322,0.0096211275,20240202_145351_095
-0.4833502,3.495914,9.147761,-0.0047342055,0.00580322,0.010842858,20240202_145351_096
-0.47856453,3.495914,9.128618,-0.005955936,0.004581489,0.012064588,20240202_145351_099
-0.47856453,3.505485,9.133404,-0.0071776668,0.008246681,0.01450805,20240202_145351_101
-0.4642076,3.5150564,9.114262,-0.0047342055,0.004581489,0.01450805,20240202_145351_104
-0.4642076,3.5246277,9.090333,-0.005955936,0.0033597588,0.01695151,20240202_145351_106
-0.44985065,3.5294135,9.085547,-0.0035124752,0.004581489,0.01695151,20240202_145351_107
-0.44985065,3.5198421,9.0951185,-0.0022907446,0.0033597588,0.01572978,20240202_145351_110
-0.44985065,3.5198421,9.109476,-0.0022907446,0.0021380284,0.01817324,20240202_145351_112
-0.4408776,3.5246277,9.113664,-0.0022907446,0.004581489,0.01695151,20240202_145351_114
-0.4456632,3.5389848,9.123235,-0.0022907446,0.0033597588,0.019394971,20240202_145351_116
-0.42652065,3.5389848,9.12802,-0.0022907446,0.004581489,0.01695151,20240202_145351_118
-0.41694933,3.5246277,9.113664,-0.0022907446,0.004581489,0.01450805,20240202_145351_121
-0.42652065,3.5294135,9.118449,-0.0047342055,0.0021380284,0.01450805,20240202_145351_123
-0.42652065,3.5389848,9.094521,-0.0047342055,9.162979E-4,0.013286319,20240202_145351_125
-0.40737805,3.5246277,9.075378,-0.005955936,-0.0015271631,0.010842858,20240202_145351_127
-0.3930211,3.5437703,9.108877,-0.005955936,-0.005192355,0.008399397,20240202_145351_129
-0.3930211,3.534199,9.099306,-0.0071776668,-0.0027488936,0.005955936,20240202_145351_131
-0.3930211,3.5294135,9.104092,-0.0096211275,-0.003970624,0.0047342055,20240202_145351_134
-0.38344982,3.534199,9.123235,-0.011911872,-0.006414085,0.0010690142,20240202_145351_135
-0.38344982,3.534199,9.12802,-0.0106901415,-0.003970624,-0.0013744468,20240202_145351_138
-0.38823548,3.5389848,9.123235,-0.013133603,-0.005192355,-0.005192355,20240202_145351_140
-0.39780676,3.5150564,9.113664,-0.015577064,-0.0076358155,-0.0076358155,20240202_145351_142
-0.40259242,3.5102708,9.089735,-0.016798794,-0.006414085,-0.008857546,20240202_145351_144
-0.40737805,3.5006995,9.123235,-0.018020526,-0.006414085,-0.010079277,20240202_145351_146
-0.39780676,3.505485,9.113664,-0.019242255,-0.0125227375,-0.011301007,20240202_145351_148
-0.40737805,3.4911282,9.099904,-0.018020526,-0.010079277,-0.0125227375,20240202_145351_150
-0.40259242,3.481557,9.109476,-0.016798794,-0.008857546,-0.011301007,20240202_145351_152
-0.40737805,3.4672,9.123833,-0.016798794,-0.010079277,-0.0125227375,20240202_145351_155
-0.42592242,3.4719856,9.138189,-0.016798794,-0.010079277,-0.011301007,20240202_145351_157
-0.44985065,3.4719856,9.138189,-0.015577064,-0.005192355,-0.011301007,20240202_145351_159
-0.44985065,3.4672,9.133404,-0.0143553335,-0.0027488936,-0.008857546,20240202_145351_161
-0.44985065,3.4672,9.128618,-0.013133603,-0.006414085,-0.008857546,20240202_145351_163
-0.44985065,3.4767714,9.109476,-0.009468411,-0.003970624,-0.007483099,20240202_145351_165
-0.45942193,3.4767714,9.109476,-0.009468411,-0.0015271631,-0.007483099,20240202_145351_167
-0.4642076,3.4767714,9.128618,-0.0070249503,-0.005192355,-0.0050396384,20240202_145351_169
-0.46899325,3.4672,9.128618,-0.00580322,-3.0543262E-4,-0.0025961774,20240202_145351_172
-0.46899325,3.4672,9.152547,-0.0035124752,0.0033597588,-0.0025961774,20240202_145351_175
-0.47856453,3.4863427,9.157332,-0.0022907446,-3.0543262E-4,-1.5271631E-4,20240202_145351_178
-0.47377887,3.4767714,9.162118,1.5271631E-4,0.00580322,-1.5271631E-4,20240202_145351_179
-0.4833502,3.481557,9.142975,1.5271631E-4,0.008246681,0.0010690142,20240202_145351_180
-0.47856453,3.4863427,9.142975,0.0025961774,0.004581489,0.0010690142,20240202_145351_183
-0.4881358,3.4863427,9.147761,0.0025961774,0.008246681,0.0022907446,20240202_145351_187
-0.47856453,3.4767714,9.123833,0.0038179078,0.009468411,0.0047342055,20240202_145351_187
-0.47856453,3.481557,9.114262,0.0038179078,0.004581489,0.005955936,20240202_145351_190
-0.47856453,3.4767714,9.109476,0.0062613687,0.00580322,0.0047342055,20240202_145351_192
-0.47856453,3.4767714,9.119047,0.0050396384,0.008246681,0.005955936,20240202_145351_193
-0.4881358,3.4863427,9.133404,0.0038179078,0.00580322,0.005955936,20240202_145351_196
-0.4881358,3.4767714,9.142975,0.0038179078,0.00580322,0.005955936,20240202_145351_197
-0.46899325,3.4911282,9.133404,0.0025961774,0.0070249503,0.0071776668,20240202_145351_200
-0.47377887,3.495914,9.138189,1.5271631E-4,0.0070249503,0.0047342055,20240202_145351_202
-0.47856453,3.5102708,9.133404,1.5271631E-4,0.004581489,0.005955936,20240202_145351_204
-0.47856453,3.5006995,9.114262,-0.0022907446,0.00580322,0.0035124752,20240202_145351_206
-0.47377887,3.5198421,9.142975,-0.0047342055,0.004581489,0.005955936,20240202_145351_208
-0.47856453,3.505485,9.109476,-0.005955936,0.0033597588,0.005955936,20240202_145351_210
-0.46899325,3.505485,9.128618,-0.0071776668,0.0033597588,0.005955936,20240202_145351_213
-0.46899325,3.5006995,9.114262,-0.010842858,0.0033597588,0.005955936,20240202_145351_215
-0.47377887,3.5006995,9.109476,-0.012064588,-0.0027488936,0.008399397,20240202_145351_217
-0.47856453,3.505485,9.104691,-0.012064588,-0.0015271631,0.008399397,20240202_145351_219
-0.4881358,3.5102708,9.109476,-0.012064588,9.162979E-4,0.0096211275,20240202_145351_221
-0.4977071,3.5150564,9.099904,-0.010842858,-0.003970624,0.008399397,20240202_145351_226
-0.49292147,3.5198421,9.0951185,-0.012064588,-0.003970624,0.010842858,20240202_145351_226
-0.47856453,3.5150564,9.099904,-0.010842858,-0.0027488936,0.010842858,20240202_145351_228
-0.47377887,3.505485,9.104691,-0.013286319,-0.0076358155,0.0096211275,20240202_145351_230
-0.46899325,3.505485,9.109476,-0.012064588,-0.008857546,0.0096211275,20240202_145351_232
-0.46899325,3.481557,9.119047,-0.012064588,-0.005192355,0.010842858,20240202_145351_234
-0.45942193,3.5006995,9.114262,-0.012064588,-0.008857546,0.012064588,20240202_145351_236
-0.4546363,3.4911282,9.133404,-0.013286319,-0.010079277,0.010842858,20240202_145351_238
-0.4546363,3.5006995,9.128618,-0.010842858,-0.003970624,0.012064588,20240202_145351_241
-0.4546363,3.495914,9.128618,-0.010842858,-0.0027488936,0.012064588,20240202_145351_242
-0.44985065,3.495914,9.123833,-0.012064588,-0.0076358155,0.012064588,20240202_145351_246
-0.44027936,3.481557,9.114262,-0.012064588,-0.005192355,0.012064588,20240202_145351_247
-0.44985065,3.4624143,9.114262,-0.010842858,-0.003970624,0.013286319,20240202_145351_249
-0.4354937,3.481557,9.123833,-0.012064588,-0.0076358155,0.01450805,20240202_145351_251
-0.44027936,3.4863427,9.123833,-0.0096211275,-0.003970624,0.012064588,20240202_145351_253
-0.42592242,3.481557,9.114262,-0.0096211275,-0.006414085,0.013286319,20240202_145351_255
-0.4354937,3.4767714,9.123833,-0.005955936,-0.006414085,0.010842858,20240202_145351_258
-0.42652065,3.4911282,9.123833,-0.008399397,-0.006414085,0.010842858,20240202_145351_260
-0.41694933,3.495914,9.12802,-0.0071776668,-0.0015271631,0.0096211275,20240202_145351_262
-0.40259242,3.495914,9.132806,-0.005955936,-0.0076358155,0.008399397,20240202_145351_264
-0.41156548,3.4719856,9.147162,-0.0071776668,-0.005192355,0.0071776668,20240202_145351_266
-0.4019942,3.4719856,9.108877,-0.005955936,-3.0543262E-4,0.005955936,20240202_145351_268
-0.40259242,3.481557,9.147162,-0.0047342055,-0.006414085,0.0047342055,20240202_145351_270
-0.39780676,3.4911282,9.151948,-0.0022907446,-0.0015271631,0.0047342055,20240202_145351_272
-0.37387854,3.4767714,9.151948,-0.0010690142,9.162979E-4,0.0035124752,20240202_145351_275
-0.3930211,3.481557,9.137591,1.5271631E-4,-3.0543262E-4,0.0022907446,20240202_145351_277
-0.3930211,3.481557,9.137591,0.0025961774,0.0033597588,0.0010690142,20240202_145351_279
-0.38344982,3.481557,9.147162,0.0050396384,0.004581489,0.0022907446,20240202_145351_281
-0.38344982,3.4719856,9.113664,0.0025961774,-0.0015271631,-1.5271631E-4,20240202_145351_283
-0.40677986,3.4719856,9.123235,0.0038179078,0.0021380284,0.0010690142,20240202_145351_285
-0.38823548,3.481557,9.12802,0.0038179078,0.00580322,-1.5271631E-4,20240202_145351_288
-0.40259242,3.4767714,9.12802,0.0050396384,9.162979E-4,-0.0025961774,20240202_145351_290
-0.39780676,3.4911282,9.118449,0.0062613687,0.0021380284,-0.0013744468,20240202_145351_292
-0.421735,3.495914,9.147162,0.0050396384,0.00580322,-0.0013744468,20240202_145351_294
-0.42592242,3.495914,9.137591,0.0050396384,0.00580322,-0.0025961774,20240202_145351_296
-0.42592242,3.481557,9.137591,0.00870483,0.00580322,-0.0038179078,20240202_145351_298
-0.4211368,3.481557,9.123235,0.00870483,0.009468411,-0.0036651916,20240202_145351_300
-0.44506502,3.4863427,9.147162,0.00870483,0.011911872,-0.0036651916,20240202_145351_302
-0.44027936,3.4767714,9.132806,0.007483099,0.004581489,-0.0050396384,20240202_145351_304
