acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.42711884,3.4851463,9.159725,0.01863139,0.0050396384,-0.0038179078,20240202_145401_419
-0.43669012,3.4947174,9.140582,0.01740966,0.0062613687,-0.0025961774,20240202_145401_422
-0.43669012,3.4899318,9.140582,0.016187929,0.0050396384,-0.0025961774,20240202_145401_424
-0.43669012,3.4899318,9.102298,0.014966198,0.0050396384,-0.0025961774,20240202_145401_426
-0.43669012,3.4947174,9.092726,0.014966198,0.0038179078,-0.0013744468,20240202_145401_429
-0.43669012,3.51386,9.126225,0.014966198,0.0025961774,-1.5271631E-4,20240202_145401_432
-0.44147578,3.5186458,9.111869,0.013744468,0.0013744468,-1.5271631E-4,20240202_145401_433
-0.4319045,3.5234313,9.107083,0.013744468,0.0050396384,-1.5271631E-4,20240202_145401_434
-0.43669012,3.5377884,9.126225,0.011301007,0.0038179078,-0.0013744468,20240202_145401_437
-0.44626144,3.542574,9.116654,0.011301007,0.0038179078,0.0010690142,20240202_145401_438
-0.4319045,3.542574,9.092726,0.008857546,0.0062613687,-1.5271631E-4,20240202_145401_441
-0.44147578,3.542574,9.092726,0.0076358155,0.0025961774,0.0022907446,20240202_145401_443
-0.44147578,3.542574,9.107083,0.005192355,0.0025961774,0.0022907446,20240202_145401_445
-0.45104706,3.5473595,9.107083,0.0027488936,0.0050396384,0.0035124752,20240202_145401_447
-0.44147578,3.5617166,9.107083,3.0543262E-4,0.0025961774,0.0047342055,20240202_145401_449
-0.44626144,3.5617166,9.107083,3.0543262E-4,0.0025961774,0.005955936,20240202_145401_451
-0.4319045,3.5569308,9.097511,-0.0021380284,0.0025961774,0.005955936,20240202_145401_453
-0.465404,3.542574,9.08794,-0.0021380284,1.5271631E-4,0.005955936,20240202_145401_456
-0.44147578,3.5521452,9.092726,-0.004581489,1.5271631E-4,0.0071776668,20240202_145401_458
-0.45104706,3.5521452,9.083155,-0.0070249503,-0.0010690142,0.00580322,20240202_145401_461
-0.4319045,3.542574,9.102298,-0.0070249503,-0.0022907446,0.0070249503,20240202_145401_462
-0.44147578,3.5330026,9.107083,-0.008246681,-0.0047342055,0.0070249503,20240202_145401_464
-0.44626144,3.5234313,9.116654,-0.0106901415,-0.0022907446,0.0070249503,20240202_145401_466
-0.44147578,3.528217,9.12144,-0.0106901415,-0.0047342055,0.00580322,20240202_145401_469
-0.43669012,3.51386,9.131011,-0.011911872,-0.005955936,0.004581489,20240202_145401_470
-0.4223332,3.5042887,9.12144,-0.0143553335,-0.0022907446,0.00580322,20240202_145401_473
-0.41754755,3.4947174,9.135797,-0.015577064,-0.005955936,0.004581489,20240202_145401_474
-0.4223332,3.4899318,9.140582,-0.0143553335,-0.005955936,0.0033597588,20240202_145401_478
-0.4319045,3.4803605,9.126225,-0.015577064,-0.0035124752,0.0021380284,20240202_145401_479
-0.4223332,3.4564323,9.131011,-0.016798794,-0.0047342055,9.162979E-4,20240202_145401_482
-0.42711884,3.4612179,9.140582,-0.013133603,-0.0035124752,9.162979E-4,20240202_145401_485
-0.4223332,3.4660037,9.140582,-0.011911872,-0.0022907446,-3.0543262E-4,20240202_145401_485
-0.4223332,3.4612179,9.145369,-0.008246681,-0.0010690142,9.162979E-4,20240202_145401_489
-0.42711884,3.4660037,9.159725,-0.0070249503,-0.0022907446,9.162979E-4,20240202_145401_490
-0.40797627,3.4564323,9.174082,-0.00580322,1.5271631E-4,9.162979E-4,20240202_145401_493
-0.41754755,3.4660037,9.15494,-0.0021380284,0.0025961774,0.0010690142,20240202_145401_495
-0.39840496,3.4660037,9.169296,3.0543262E-4,0.0038179078,-1.5271631E-4,20240202_145401_496
-0.39840496,3.4612179,9.169296,0.0015271631,0.0013744468,0.0010690142,20240202_145401_498
-0.39361933,3.4612179,9.169296,0.005192355,0.007483099,-1.5271631E-4,20240202_145401_501
-0.40797627,3.4564323,9.183653,0.008857546,0.0050396384,0.0010690142,20240202_145401_503
-0.4127619,3.4707892,9.169296,0.0125227375,0.0050396384,-1.5271631E-4,20240202_145401_505
-0.38883367,3.4660037,9.174082,0.013744468,0.012370021,-0.0013744468,20240202_145401_507
-0.41754755,3.4516466,9.150154,0.01863139,0.00870483,-1.5271631E-4,20240202_145401_509
-0.40797627,3.475575,9.159725,0.020922136,0.00870483,-0.0,20240202_145401_512
-0.4031906,3.4947174,9.173484,0.02107485,0.012370021,-0.002443461,20240202_145401_514
-0.41754755,3.4803605,9.15494,0.022296581,0.00992656,-0.002443461,20240202_145401_516
-0.4223332,3.4995031,9.145369,0.023518313,0.00870483,-0.0036651916,20240202_145401_519
-0.41754755,3.4803605,9.145369,0.023365596,0.012370021,-0.0036651916,20240202_145401_520
-0.4319045,3.4947174,9.126225,0.022296581,0.011148291,-0.0061086523,20240202_145401_523
-0.4223332,3.4947174,9.126225,0.02107485,0.00870483,-0.0061086523,20240202_145401_524
-0.41754755,3.4899318,9.131011,0.02107485,0.011148291,-0.0061086523,20240202_145401_526
-0.4319045,3.5042887,9.126225,0.01985312,0.012370021,-0.0061086523,20240202_145401_530
-0.43669012,3.4995031,9.145369,0.016187929,0.00870483,-0.007483099,20240202_145401_531
-0.43669012,3.5090744,9.111869,0.013744468,0.012370021,-0.00870483,20240202_145401_534
-0.44626144,3.5090744,9.111869,0.011301007,0.012370021,-0.00870483,20240202_145401_535
-0.45104706,3.51386,9.12144,0.008857546,0.00992656,-0.00992656,20240202_145401_538
-0.44147578,3.51386,9.107083,0.0076358155,0.011148291,-0.00992656,20240202_145401_540
-0.44147578,3.5042887,9.111869,0.0076358155,0.014813482,-0.00870483,20240202_145401_542
-0.44626144,3.528217,9.126225,0.005192355,0.00992656,-0.00870483,20240202_145401_545
-0.4749753,3.5330026,9.111869,0.003970624,0.007483099,-0.00870483,20240202_145401_546
-0.465404,3.51386,9.107083,0.0015271631,0.011148291,-0.007483099,20240202_145401_549
-0.4749753,3.5234313,9.097511,3.0543262E-4,0.00870483,-0.00870483,20240202_145401_550
-0.48454657,3.5330026,9.12144,-9.162979E-4,0.0050396384,-0.007483099,20240202_145401_552
-0.4989035,3.5330026,9.111869,-0.0021380284,0.007483099,-0.0062613687,20240202_145401_554
-0.50368917,3.528217,9.111869,-0.004581489,0.0038179078,-0.003970624,20240202_145401_556
-0.4989035,3.5186458,9.111869,-0.004581489,1.5271631E-4,-0.0027488936,20240202_145401_559
-0.51266223,3.5090744,9.102298,-0.0070249503,0.0025961774,-3.0543262E-4,20240202_145401_562
-0.4941179,3.528217,9.126225,-0.0070249503,-0.0033597588,0.0033597588,20240202_145401_564
-0.4941179,3.5186458,9.116654,-0.009468411,-0.004581489,0.004581489,20240202_145401_566
-0.50368917,3.5234313,9.126225,-0.0106901415,-0.0010690142,0.008246681,20240202_145401_568
-0.48454657,3.5186458,9.126225,-0.013133603,-0.004581489,0.009468411,20240202_145401_570
-0.5084748,3.5234313,9.126225,-0.013133603,-0.0033597588,0.0106901415,20240202_145401_572
-0.48933223,3.5234313,9.126225,-0.013133603,1.5271631E-4,0.013133603,20240202_145401_574
-0.47976094,3.5330026,9.116654,-0.011911872,-0.004581489,0.013133603,20240202_145401_576
-0.47976094,3.5186458,9.092726,-0.011911872,-0.004581489,0.015577064,20240202_145401_579
-0.465404,3.5090744,9.102298,-0.0143553335,-0.0033597588,0.0143553335,20240202_145401_581
-0.465404,3.5234313,9.107083,-0.0106901415,-0.0033597588,0.016798794,20240202_145401_583
-0.45104706,3.5042887,9.135797,-0.009468411,-0.0033597588,0.016798794,20240202_145401_585
-0.45583272,3.4899318,9.131011,-0.0106901415,1.5271631E-4,0.019242255,20240202_145401_586
-0.44147578,3.4995031,9.116654,-0.0106901415,0.0013744468,0.016798794,20240202_145401_590
-0.4319045,3.4899318,9.145369,-0.0106901415,0.0013744468,0.018020526,20240202_145401_591
-0.4319045,3.4851463,9.140582,-0.009468411,0.0062613687,0.019394971,20240202_145401_593
-0.4223332,3.4899318,9.135797,-0.008246681,0.007483099,0.019394971,20240202_145401_596
-0.40797627,3.4660037,9.111869,-0.009468411,0.0050396384,0.019242255,20240202_145401_597
-0.4127619,3.4660037,9.126225,-0.00580322,0.0050396384,0.01817324,20240202_145401_600
-0.4127619,3.475575,9.107083,-0.0047342055,0.0062613687,0.020616703,20240202_145401_602
-0.39840496,3.4660037,9.126225,-0.0022907446,0.00870483,0.019394971,20240202_145401_604
-0.3792624,3.4803605,9.135797,0.0013744468,0.00870483,0.01695151,20240202_145401_606
-0.38404804,3.4612179,9.159725,1.5271631E-4,0.00992656,0.01572978,20240202_145401_608
-0.3792624,3.4947174,9.169296,0.0025961774,0.013591751,0.01450805,20240202_145401_610
-0.38404804,3.4947174,9.178867,0.0025961774,0.013591751,0.012064588,20240202_145401_613
-0.38883367,3.4851463,9.183653,0.003970624,0.00992656,0.010842858,20240202_145401_615
-0.39361933,3.4899318,9.169296,0.005192355,0.012370021,0.008399397,20240202_145401_617
-0.38404804,3.4947174,9.164511,0.0076358155,0.00992656,0.005955936,20240202_145401_618
-0.38404804,3.4660037,9.145369,0.0076358155,0.007483099,0.0022907446,20240202_145401_621
-0.39361933,3.4660037,9.140582,0.008857546,0.0062613687,-1.5271631E-4,20240202_145401_623
-0.4031906,3.4660037,9.135797,0.008857546,0.0038179078,-0.0013744468,20240202_145401_625
-0.39840496,3.4660037,9.150154,0.008857546,0.0013744468,-0.0038179078,20240202_145401_628
-0.39361933,3.475575,9.169296,0.008857546,0.0050396384,-0.0062613687,20240202_145401_629
-0.39840496,3.475575,9.178867,0.008857546,0.0025961774,-0.007483099,20240202_145401_632
-0.39361933,3.4803605,9.178867,0.0076358155,0.0025961774,-0.00870483,20240202_145401_634
-0.39361933,3.475575,9.159725,0.0076358155,0.0050396384,-0.011148291,20240202_145401_637
-0.4127619,3.4707892,9.15494,0.0076358155,0.0038179078,-0.012370021,20240202_145401_638
-0.39361933,3.4707892,9.140582,0.008857546,0.0025961774,-0.012370021,20240202_145401_641
-0.4127619,3.475575,9.126225,0.008857546,0.0050396384,-0.014813482,20240202_145401_642
-0.42711884,3.4612179,9.107083,0.010079277,0.0013744468,-0.016035212,20240202_145401_645
-0.4223332,3.4707892,9.116654,0.011301007,-9.162979E-4,-0.016035212,20240202_145401_646
-0.42711884,3.4947174,9.107083,0.011301007,0.0038179078,-0.016035212,20240202_145401_650
-0.44147578,3.4851463,9.145369,0.010079277,0.0013744468,-0.014813482,20240202_145401_651
-0.44626144,3.51386,9.131011,0.008857546,3.0543262E-4,-0.013591751,20240202_145401_653
-0.45583272,3.51386,9.135797,0.006414085,0.007483099,-0.013591751,20240202_145401_655
-0.4749753,3.5186458,9.140582,0.0076358155,0.0038179078,-0.014813482,20240202_145401_657
-0.47976094,3.51386,9.140582,0.008857546,0.0038179078,-0.012370021,20240202_145401_659
-0.48933223,3.528217,9.131011,0.006414085,0.0038179078,-0.011148291,20240202_145401_662
-0.4941179,3.51386,9.107083,0.005192355,0.0025961774,-0.00992656,20240202_145401_665
-0.4989035,3.5330026,9.107083,0.006414085,0.0013744468,-0.007483099,20240202_145401_666
-0.4989035,3.528217,9.097511,0.005192355,0.0013744468,-0.0062613687,20240202_145401_669
-0.48933223,3.5186458,9.08794,0.005192355,0.0013744468,-0.0038179078,20240202_145401_671
-0.4941179,3.51386,9.126225,0.003970624,1.5271631E-4,-0.0013744468,20240202_145401_673
-0.50368917,3.528217,9.126225,0.003970624,0.0025961774,-1.5271631E-4,20240202_145401_674
-0.4941179,3.5377884,9.135797,0.0027488936,0.0038179078,0.0022907446,20240202_145401_677
-0.50368917,3.5473595,9.135797,0.0015271631,1.5271631E-4,0.0035124752,20240202_145401_679
-0.5132605,3.5377884,9.111869,3.0543262E-4,0.0013744468,0.0047342055,20240202_145401_681
-0.4989035,3.542574,9.097511,0.0015271631,0.0013744468,0.0071776668,20240202_145401_685
-0.4941179,3.5521452,9.107083,3.0543262E-4,-9.162979E-4,0.008399397,20240202_145401_685
-0.48454657,3.5377884,9.092726,-9.162979E-4,-9.162979E-4,0.010842858,20240202_145401_688
-0.48933223,3.528217,9.111869,-0.0021380284,0.0013744468,0.013286319,20240202_145401_689
-0.4941179,3.51386,9.107083,-0.0033597588,-0.0021380284,0.01695151,20240202_145401_692
-0.4749753,3.5186458,9.111869,-0.004581489,0.0025961774,0.01695151,20240202_145401_694
-0.46061835,3.5234313,9.12144,-0.00580322,0.0013744468,0.01817324,20240202_145401_696
-0.47018966,3.528217,9.12144,-0.008246681,-0.0010690142,0.020463986,20240202_145401_698
-0.44626144,3.51386,9.12144,-0.008246681,0.0013744468,0.021838432,20240202_145401_701
-0.45104706,3.5042887,9.107083,-0.0070249503,1.5271631E-4,0.021838432,20240202_145401_702
-0.46061835,3.5234313,9.116654,-0.008246681,1.5271631E-4,0.019242255,20240202_145401_704
-0.4319045,3.5186458,9.12144,-0.0070249503,0.0013744468,0.020616703,20240202_145401_707
-0.4223332,3.5042887,9.135797,-0.00580322,0.0013744468,0.01695151,20240202_145401_709
-0.41754755,3.4995031,9.140582,-0.0033597588,0.0013744468,0.01817324,20240202_145401_711
-0.39840496,3.4995031,9.15494,-0.004581489,0.0038179078,0.01572978,20240202_145401_713
-0.39840496,3.4899318,9.15494,-9.162979E-4,0.0062613687,0.01572978,20240202_145401_716
-0.4127619,3.4899318,9.145369,-9.162979E-4,0.0038179078,0.013286319,20240202_145401_718
-0.4031906,3.4995031,9.174082,-0.0021380284,0.0038179078,0.010842858,20240202_145401_719
-0.40797627,3.4899318,9.150154,0.0015271631,0.007483099,0.0096211275,20240202_145401_722
-0.40797627,3.4612179,9.131011,0.0027488936,0.0038179078,0.008399397,20240202_145401_725
-0.4031906,3.4707892,9.145369,0.003970624,0.0013744468,0.0047342055,20240202_145401_726
-0.40797627,3.4707892,9.135797,0.003970624,0.0013744468,0.0035124752,20240202_145401_729
-0.4031906,3.4564323,9.15494,0.005192355,1.5271631E-4,0.0010690142,20240202_145401_730
-0.39840496,3.4707892,9.15494,0.003970624,1.5271631E-4,-1.5271631E-4,20240202_145401_733
-0.38883367,3.4660037,9.15494,0.003970624,-0.0022907446,-0.0025961774,20240202_145401_735
-0.4127619,3.4803605,9.164511,3.0543262E-4,-0.0022907446,-0.0038179078,20240202_145401_737
-0.41754755,3.4803605,9.169296,0.0015271631,0.0013744468,-0.0062613687,20240202_145401_739
-0.40797627,3.475575,9.15494,3.0543262E-4,-0.0010690142,-0.00870483,20240202_145401_741
-0.4319045,3.475575,9.15494,3.0543262E-4,-0.0010690142,-0.00870483,20240202_145401_743
-0.4319045,3.4612179,9.145369,-9.162979E-4,0.0013744468,-0.00992656,20240202_145401_745
-0.43669012,3.4707892,9.145369,-9.162979E-4,-0.0010690142,-0.008857546,20240202_145401_748
-0.43669012,3.4612179,9.107083,0.0015271631,-0.0022907446,-0.00870483,20240202_145401_750
-0.43669012,3.475575,9.111869,0.0015271631,-0.0022907446,-0.00992656,20240202_145401_754
-0.4319045,3.4803605,9.097511,3.0543262E-4,-0.0022907446,-0.00870483,20240202_145401_755
-0.44147578,3.4851463,9.111869,0.0015271631,-0.0035124752,-0.00992656,20240202_145401_756
-0.44147578,3.5090744,9.116654,0.0015271631,-0.0022907446,-0.00870483,20240202_145401_758
-0.44626144,3.51386,9.135797,0.0015271631,-0.0035124752,-0.00870483,20240202_145401_760
-0.45583272,3.5234313,9.131011,-9.162979E-4,-0.0022907446,-0.0076358155,20240202_145401_763
-0.44626144,3.51386,9.145369,0.0015271631,0.0013744468,-0.007483099,20240202_145401_765
-0.45104706,3.5234313,9.135797,3.0543262E-4,0.0025961774,-0.007483099,20240202_145401_767
-0.46061835,3.528217,9.131011,0.0027488936,0.0038179078,-0.0062613687,20240202_145401_770
-0.46061835,3.5377884,9.131011,3.0543262E-4,0.0025961774,-0.0062613687,20240202_145401_771
-0.45583272,3.5473595,9.12144,-9.162979E-4,0.0062613687,-0.0050396384,20240202_145401_773
-0.45583272,3.5473595,9.126225,3.0543262E-4,0.0050396384,-0.0050396384,20240202_145401_775
-0.47018966,3.5377884,9.116654,-9.162979E-4,0.0062613687,-0.0013744468,20240202_145401_777
-0.46061835,3.5330026,9.12144,0.0015271631,0.0062613687,-0.0013744468,20240202_145401_780
-0.44626144,3.5186458,9.126225,-9.162979E-4,0.0050396384,0.0022907446,20240202_145401_782
-0.47018966,3.5234313,9.126225,-9.162979E-4,0.0050396384,0.0022907446,20240202_145401_784
-0.465404,3.5090744,9.131011,-9.162979E-4,0.0062613687,0.005955936,20240202_145401_786
-0.465404,3.5234313,9.140582,-9.162979E-4,0.0050396384,0.0071776668,20240202_145401_789
-0.465404,3.5234313,9.12144,-0.0033597588,0.0038179078,0.010842858,20240202_145401_791
-0.45104706,3.5330026,9.126225,-0.0021380284,0.007483099,0.012064588,20240202_145401_794
-0.45583272,3.528217,9.126225,-9.162979E-4,0.0050396384,0.01450805,20240202_145401_795
-0.45583272,3.51386,9.12144,1.5271631E-4,0.00870483,0.01450805,20240202_145401_796
-0.46061835,3.5330026,9.126225,0.0013744468,0.011148291,0.01695151,20240202_145401_798
-0.45583272,3.5090744,9.111869,0.0013744468,0.00992656,0.019394971,20240202_145401_800
-0.45583272,3.5090744,9.126225,0.0025961774,0.00870483,0.019394971,20240202_145401_803
-0.44626144,3.4947174,9.131011,0.0013744468,0.012370021,0.020616703,20240202_145401_805
-0.45104706,3.5090744,9.126225,0.0050396384,0.011148291,0.021838432,20240202_145401_807
-0.44626144,3.4995031,9.116654,0.0050396384,0.00992656,0.020616703,20240202_145401_809
-0.45104706,3.5186458,9.116654,0.0038179078,0.012370021,0.020616703,20240202_145401_812
-0.45583272,3.5090744,9.131011,0.0025961774,0.011148291,0.021838432,20240202_145401_814
-0.45104706,3.5042887,9.126225,0.0038179078,0.0050396384,0.020616703,20240202_145401_816
-0.45104706,3.5042887,9.12144,1.5271631E-4,0.007483099,0.019394971,20240202_145401_818
-0.45583272,3.4995031,9.126225,-0.0035124752,0.0062613687,0.019394971,20240202_145401_821
-0.465404,3.4851463,9.135797,-0.0070249503,-0.0010690142,0.016798794,20240202_145401_823
-0.45104706,3.4947174,9.145369,-0.008246681,1.5271631E-4,0.016798794,20240202_145401_824
-0.45104706,3.4947174,9.140582,-0.009468411,1.5271631E-4,0.0143553335,20240202_145401_826
-0.44626144,3.4995031,9.12144,-0.011911872,-0.005955936,0.013133603,20240202_145401_829
-0.42711884,3.4899318,9.131011,-0.013133603,-0.0047342055,0.0106901415,20240202_145401_831
-0.4223332,3.4947174,9.150154,-0.0143553335,1.5271631E-4,0.008246681,20240202_145401_834
-0.42711884,3.4899318,9.150154,-0.0143553335,-0.005955936,0.008246681,20240202_145401_836
-0.44147578,3.4899318,9.169296,-0.0143553335,-0.008246681,0.00580322,20240202_145401_838
-0.4319045,3.4947174,9.150154,-0.011911872,-0.0010690142,0.0033597588,20240202_145401_840
-0.41754755,3.475575,9.135797,-0.011911872,-0.00580322,0.0033597588,20240202_145401_842
-0.42711884,3.4803605,9.140582,-0.009468411,-0.009468411,9.162979E-4,20240202_145401_844
-0.41754755,3.475575,9.140582,-0.009468411,-0.0033597588,-3.0543262E-4,20240202_145401_846
-0.40797627,3.4660037,9.140582,-0.0070249503,-0.008246681,-0.0015271631,20240202_145401_848
-0.4223332,3.4803605,9.131011,-0.00580322,-0.009468411,-0.0015271631,20240202_145401_850
-0.42711884,3.475575,9.145369,-0.004581489,-0.004581489,-0.003970624,20240202_145401_853
-0.4031906,3.4707892,9.164511,-0.0021380284,-0.0021380284,-0.003970624,20240202_145401_855
-0.41754755,3.4707892,9.183653,-0.0021380284,-0.0021380284,-0.005192355,20240202_145401_857
-0.40797627,3.4803605,9.174082,3.0543262E-4,0.0013744468,-0.0050396384,20240202_145401_859
-0.40797627,3.4803605,9.159725,0.0027488936,0.0025961774,-0.0025961774,20240202_145401_861
-0.4031906,3.4899318,9.150154,0.005192355,0.0062613687,-0.0050396384,20240202_145401_864
-0.4031906,3.4803605,9.140582,0.003970624,0.0050396384,-0.0050396384,20240202_145401_866
-0.40797627,3.4707892,9.145369,0.006414085,0.0025961774,-0.0050396384,20240202_145401_868
-0.4031906,3.4612179,9.140582,0.0076358155,0.0038179078,-0.0038179078,20240202_145401_870
-0.41754755,3.4612179,9.140582,0.008857546,0.00992656,-0.0038179078,20240202_145401_872
-0.42711884,3.4612179,9.145369,0.010079277,0.0050396384,-0.0038179078,20240202_145401_874
-0.42711884,3.475575,9.131011,0.011301007,0.0050396384,-0.0038179078,20240202_145401_877
-0.42711884,3.475575,9.140582,0.010079277,0.00992656,-0.0050396384,20240202_145401_880
-0.42711884,3.4899318,9.145369,0.011301007,0.007483099,-0.0062613687,20240202_145401_881
-0.41754755,3.4851463,9.12144,0.011301007,0.0050396384,-0.00870483,20240202_145401_883
-0.42711884,3.4899318,9.140582,0.010079277,0.007483099,-0.00992656,20240202_145401_886
-0.4319045,3.5090744,9.131011,0.010079277,0.0025961774,-0.012370021,20240202_145401_887
-0.43669012,3.5042887,9.135797,0.010079277,0.0025961774,-0.013591751,20240202_145401_890
