acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.94755775,4.56072,8.608179,0.004581489,-3.0543262E-4,0.010995574,20240202_130824_819
0.9379865,4.56072,8.636893,0.004581489,-0.0027488936,0.009773844,20240202_130824_821
0.9523434,4.5559344,8.627322,0.0033597588,-0.0015271631,0.007330383,20240202_130824_823
0.9379865,4.56072,8.622537,0.0021380284,-0.003970624,0.0061086523,20240202_130824_825
0.94755775,4.551149,8.627322,0.0021380284,-0.0015271631,0.0036651916,20240202_130824_828
0.9619147,4.5559344,8.622537,0.0021380284,-0.0027488936,0.0012217305,20240202_130824_830
0.971486,4.5655055,8.612965,0.004581489,-0.0027488936,0.0012217305,20240202_130824_832
0.9667004,4.5655055,8.622537,0.0033597588,-0.0027488936,-0.002443461,20240202_130824_835
0.95712906,4.570291,8.617751,0.004581489,-3.0543262E-4,-0.0036651916,20240202_130824_837
0.9667004,4.5798626,8.636893,0.004581489,-3.0543262E-4,-0.004886922,20240202_130824_838
0.94755775,4.570291,8.641679,0.0033597588,-3.0543262E-4,-0.007330383,20240202_130824_840
0.93320084,4.575077,8.622537,0.00580322,0.0021380284,-0.007330383,20240202_130824_843
0.9236295,4.56072,8.636893,0.00580322,9.162979E-4,-0.008552114,20240202_130824_845
0.93320084,4.5559344,8.636893,0.0070249503,0.004581489,-0.008552114,20240202_130824_847
0.91884387,4.546363,8.656036,0.009468411,0.0021380284,-0.008552114,20240202_130824_849
0.91405827,4.56072,8.646464,0.0106901415,0.004581489,-0.008552114,20240202_130824_852
0.91884387,4.5655055,8.641679,0.011911872,0.009468411,-0.0061086523,20240202_130824_854
0.91405827,4.56072,8.641679,0.013133603,0.004581489,-0.007330383,20240202_130824_856
0.91405827,4.570291,8.646464,0.0143553335,0.00580322,-0.004886922,20240202_130824_858
0.91405827,4.584648,8.656036,0.013133603,0.008246681,-0.004886922,20240202_130824_861
0.8997013,4.5942197,8.622537,0.013133603,0.00580322,-0.0061086523,20240202_130824_862
0.89491564,4.5894337,8.627322,0.0143553335,0.00580322,-0.0036651916,20240202_130824_864
0.90448695,4.5942197,8.636893,0.0143553335,0.009468411,-0.004886922,20240202_130824_866
0.8997013,4.5942197,8.617751,0.015577064,0.00580322,-0.0036651916,20240202_130824_868
0.89013004,4.575077,8.62792,0.015577064,0.0033597588,-0.004886922,20240202_130824_871
0.8997013,4.5798626,8.623135,0.015577064,0.00580322,-0.0061086523,20240202_130824_873
0.8997013,4.5894337,8.613564,0.0143553335,0.0021380284,-0.007330383,20240202_130824_875
0.8997013,4.584648,8.599206,0.0143553335,-0.0015271631,-0.004886922,20240202_130824_877
0.90448695,4.551149,8.62792,0.011911872,0.0033597588,-0.007330383,20240202_130824_880
0.8997013,4.5798626,8.59442,0.009468411,-3.0543262E-4,-0.007330383,20240202_130824_882
0.8997013,4.584648,8.623135,0.0070249503,-0.005192355,-0.007330383,20240202_130824_884
0.8997013,4.570291,8.603992,0.00580322,9.162979E-4,-0.008552114,20240202_130824_886
0.8805587,4.570291,8.618349,0.0021380284,-0.003970624,-0.0061086523,20240202_130824_888
0.89491564,4.56072,8.599206,9.162979E-4,-0.005192355,-0.0061086523,20240202_130824_890
0.89491564,4.5798626,8.608778,-0.0015271631,-0.0015271631,-0.004886922,20240202_130824_892
0.8805587,4.5798626,8.613564,-0.0015271631,-0.0015271631,-0.002443461,20240202_130824_894
0.8853444,4.5798626,8.62792,-0.003970624,-0.005192355,-0.0038179078,20240202_130824_897
0.89491564,4.584648,8.618349,-0.005192355,9.162979E-4,-0.0013744468,20240202_130824_898
0.89491564,4.599005,8.599206,-0.005192355,0.0021380284,-1.5271631E-4,20240202_130824_901
0.8853444,4.5894337,8.584849,-0.0027488936,-3.0543262E-4,-0.0,20240202_130824_903
0.8805587,4.584648,8.59442,-0.0027488936,0.0033597588,0.0012217305,20240202_130824_906
0.89491564,4.5942197,8.599206,-0.0015271631,0.004581489,0.002443461,20240202_130824_907
0.90448695,4.5942197,8.584849,-3.0543262E-4,-3.0543262E-4,0.002443461,20240202_130824_909
0.8997013,4.6037908,8.584849,9.162979E-4,0.004581489,0.002443461,20240202_130824_911
0.8997013,4.618148,8.608179,9.162979E-4,0.0070249503,0.0036651916,20240202_130824_914
0.89491564,4.6085763,8.622537,9.162979E-4,0.0033597588,0.0036651916,20240202_130824_917
0.89491564,4.618148,8.636893,9.162979E-4,0.008246681,0.0036651916,20240202_130824_918
0.89013004,4.6085763,8.641679,-0.0015271631,0.0106901415,0.0036651916,20240202_130824_920
0.89013004,4.613362,8.656036,-0.0015271631,0.0070249503,0.002443461,20240202_130824_922
0.8853444,4.5942197,8.636893,-0.0015271631,0.00580322,0.002443461,20240202_130824_925
0.8853444,4.5894337,8.622537,-3.0543262E-4,0.0106901415,0.0036651916,20240202_130824_927
0.8997013,4.575077,8.636893,-0.0027488936,0.0070249503,0.0036651916,20240202_130824_929
0.90448695,4.5798626,8.599206,-0.0027488936,0.0021380284,0.0061086523,20240202_130824_931
0.8757731,4.584648,8.603992,-0.003970624,0.004581489,0.004886922,20240202_130824_933
0.8853444,4.56072,8.623135,-0.003970624,9.162979E-4,0.004886922,20240202_130824_935
0.8853444,4.5655055,8.608778,-0.003970624,-0.0027488936,0.0047342055,20240202_130824_937
0.8805587,4.5559344,8.637491,-0.003970624,-0.0015271631,0.004886922,20240202_130824_939
0.8805587,4.551149,8.623135,-0.003970624,-0.0015271631,0.004886922,20240202_130824_941
0.8805587,4.5655055,8.637491,-0.005192355,-0.003970624,0.0047342055,20240202_130824_943
0.8853444,4.570291,8.637491,-0.005192355,-0.0027488936,0.005955936,20240202_130824_945
0.8805587,4.5655055,8.618349,-0.0076358155,-0.005192355,0.005955936,20240202_130824_948
0.8997013,4.56072,8.646464,-0.005192355,-0.0027488936,0.005955936,20240202_130824_950
0.89013004,4.56072,8.62792,-0.006414085,-0.006414085,0.0071776668,20240202_130824_952
0.8997013,4.5559344,8.632706,-0.005192355,-0.003970624,0.0047342055,20240202_130824_954
0.8997013,4.56072,8.613564,-0.006414085,-0.0076358155,0.005955936,20240202_130824_957
0.8997013,4.56072,8.623135,-0.005192355,-0.0076358155,0.005955936,20240202_130824_959
0.9092726,4.570291,8.612965,-0.006414085,-0.0076358155,0.0047342055,20240202_130824_961
0.8997013,4.56072,8.636893,-0.006414085,-0.0076358155,0.005955936,20240202_130824_963
0.89491564,4.56072,8.637491,-0.006414085,-0.008857546,0.005955936,20240202_130824_965
0.89013004,4.56072,8.637491,-0.0076358155,-0.008857546,0.0035124752,20240202_130824_967
0.91405827,4.56072,8.636893,-0.0076358155,-0.006414085,0.0047342055,20240202_130824_969
0.90448695,4.5655055,8.622537,-0.0076358155,-0.010079277,0.0047342055,20240202_130824_971
0.9092726,4.5798626,8.641679,-0.0076358155,-0.0076358155,0.0047342055,20240202_130824_973
0.9236295,4.5942197,8.636893,-0.006414085,-0.0076358155,0.0047342055,20240202_130824_976
0.91884387,4.5798626,8.636893,-0.005192355,-0.008857546,0.0035124752,20240202_130824_978
0.91884387,4.5942197,8.612965,-0.005192355,-0.006414085,0.0022907446,20240202_130824_981
0.94277215,4.6085763,8.636893,-0.003970624,-0.006414085,-1.5271631E-4,20240202_130824_982
0.9379865,4.613362,8.646464,-0.003970624,-0.0015271631,-1.5271631E-4,20240202_130824_985
0.93320084,4.6085763,8.656036,-0.0027488936,-0.0027488936,-1.5271631E-4,20240202_130824_986
0.93320084,4.5655055,8.660822,-0.003970624,-3.0543262E-4,-0.0025961774,20240202_130824_989
0.93320084,4.5655055,8.632706,-0.0027488936,0.0021380284,-0.002443461,20240202_130824_991
0.9284152,4.56072,8.623135,-0.0027488936,0.0021380284,-0.004886922,20240202_130824_993
0.93320084,4.5655055,8.613564,-0.003970624,9.162979E-4,-0.0050396384,20240202_130824_995
0.9284152,4.570291,8.623135,-0.005192355,0.0021380284,-0.0038179078,20240202_130824_997
0.9236295,4.5559344,8.613564,-0.005192355,-3.0543262E-4,-0.0050396384,20240202_130825_000
0.91884387,4.56072,8.623135,-0.006414085,-0.0015271631,-0.0038179078,20240202_130825_001
0.94277215,4.5559344,8.618349,-0.006414085,0.0021380284,-0.0050396384,20240202_130825_004
0.9236295,4.56072,8.603992,-0.0076358155,-3.0543262E-4,-0.0038179078,20240202_130825_005
0.9236295,4.5559344,8.608778,-0.008857546,-0.0015271631,-0.0050396384,20240202_130825_008
0.9284152,4.5559344,8.637491,-0.0076358155,9.162979E-4,-0.0050396384,20240202_130825_010
0.9236295,4.56072,8.647063,-0.008857546,-0.0027488936,-0.0050396384,20240202_130825_012
0.91405827,4.570291,8.613564,-0.008857546,-0.0027488936,-0.0062613687,20240202_130825_014
0.91405827,4.5559344,8.62792,-0.008857546,-0.0027488936,-0.0062613687,20240202_130825_016
0.91884387,4.56072,8.618349,-0.0076358155,-0.0015271631,-0.0062613687,20240202_130825_018
0.91405827,4.570291,8.632706,-0.0076358155,-0.006414085,-0.0050396384,20240202_130825_021
0.89491564,4.56072,8.613564,-0.005192355,-0.003970624,-0.0062613687,20240202_130825_023
0.90448695,4.5655055,8.632706,-0.006414085,-0.0076358155,-0.0050396384,20240202_130825_025
0.89491564,4.575077,8.632706,-0.003970624,-0.008857546,-0.0062613687,20240202_130825_027
0.89491564,4.570291,8.642277,-0.003970624,-0.0076358155,-0.0062613687,20240202_130825_029
0.9092726,4.5798626,8.637491,-0.0015271631,-0.006414085,-0.0050396384,20240202_130825_032
0.91405827,4.5894337,8.641679,-0.0027488936,-0.008857546,-0.007483099,20240202_130825_033
0.9092726,4.584648,8.675179,-0.0027488936,-0.008857546,-0.0038179078,20240202_130825_036
0.9092726,4.5798626,8.665607,9.162979E-4,-0.0027488936,-0.004886922,20240202_130825_038
0.8997013,4.5894337,8.665607,0.0021380284,-3.0543262E-4,-0.004886922,20240202_130825_040
0.8853444,4.5798626,8.656634,0.0021380284,-0.005192355,-0.0036651916,20240202_130825_042
0.89491564,4.570291,8.656634,0.004581489,-0.0015271631,-0.002443461,20240202_130825_044
0.89013004,4.5559344,8.647063,0.008246681,9.162979E-4,-0.0,20240202_130825_046
0.9092726,4.551149,8.637491,0.008246681,-0.003970624,-0.0,20240202_130825_049
0.9092726,4.56072,8.622537,0.011911872,9.162979E-4,0.002443461,20240202_130825_051
0.91405827,4.570291,8.632108,0.011911872,0.0033597588,0.0036651916,20240202_130825_052
0.91884387,4.5798626,8.646464,0.013133603,9.162979E-4,0.004886922,20240202_130825_056
0.91405827,4.5942197,8.627322,0.013133603,0.0021380284,0.0036651916,20240202_130825_057
0.9092726,4.5942197,8.636893,0.013133603,0.00580322,0.0036651916,20240202_130825_059
0.91405827,4.6037908,8.641679,0.013133603,0.0033597588,0.0036651916,20240202_130825_061
0.91884387,4.6085763,8.641679,0.0143553335,0.00580322,0.002443461,20240202_130825_064
0.91405827,4.6037908,8.627322,0.013133603,0.00580322,0.002443461,20240202_130825_066
0.9236295,4.584648,8.612965,0.013133603,0.004581489,-0.0,20240202_130825_069
0.91884387,4.5942197,8.5938225,0.013133603,0.0070249503,-0.0,20240202_130825_069
0.91405827,4.5708895,8.579466,0.013133603,0.004581489,-0.0,20240202_130825_072
0.91405827,4.570291,8.603394,0.0106901415,0.0021380284,-0.002443461,20240202_130825_074
0.9092726,4.575077,8.608179,0.008246681,0.00580322,-0.0012217305,20240202_130825_076
0.90448695,4.575077,8.622537,0.008246681,9.162979E-4,-0.0,20240202_130825_079
0.9236295,4.570291,8.622537,0.00580322,9.162979E-4,-0.0,20240202_130825_081
0.91405827,4.551149,8.641679,0.004581489,9.162979E-4,0.0012217305,20240202_130825_083
0.91884387,4.575077,8.627322,0.0033597588,0.0021380284,0.002443461,20240202_130825_085
0.9092726,4.584648,8.627322,0.004581489,0.0021380284,0.0036651916,20240202_130825_087
0.9379865,4.6037908,8.603394,0.0033597588,0.0033597588,0.002443461,20240202_130825_089
0.94755775,4.613362,8.598608,0.0021380284,9.162979E-4,0.0036651916,20240202_130825_091
0.9619147,4.6468616,8.617751,9.162979E-4,9.162979E-4,0.002443461,20240202_130825_094
0.95712906,4.6372905,8.608179,9.162979E-4,-0.0015271631,-0.0,20240202_130825_096
0.95712906,4.6372905,8.617751,9.162979E-4,0.0021380284,-0.0,20240202_130825_097
0.94755775,4.627719,8.632108,-3.0543262E-4,0.0021380284,-0.002443461,20240202_130825_100
0.94755775,4.613362,8.627322,-0.0027488936,0.0021380284,-0.0036651916,20240202_130825_102
0.93320084,4.6085763,8.598608,-0.0027488936,0.0033597588,-0.0061086523,20240202_130825_104
0.9284152,4.5894337,8.589037,-0.005192355,9.162979E-4,-0.00870483,20240202_130825_106
0.94755775,4.5613184,8.57468,-0.006414085,-3.0543262E-4,-0.00870483,20240202_130825_109
0.94277215,4.566104,8.560323,-0.005192355,9.162979E-4,-0.011148291,20240202_130825_111
0.94277215,4.551747,8.569894,-0.005192355,-3.0543262E-4,-0.011148291,20240202_130825_113
0.9523434,4.566104,8.584251,-0.0062613687,-0.003970624,-0.011148291,20240202_130825_114
0.9667004,4.570291,8.603394,-0.00870483,-3.0543262E-4,-0.011148291,20240202_130825_117
0.94277215,4.5655055,8.617751,-0.00992656,-0.003970624,-0.011148291,20240202_130825_119
0.93320084,4.5798626,8.632108,-0.00992656,-0.0027488936,-0.013591751,20240202_130825_121
0.93320084,4.570291,8.636893,-0.012370021,9.162979E-4,-0.012370021,20240202_130825_123
0.90448695,4.575077,8.636893,-0.013591751,-0.0015271631,-0.013591751,20240202_130825_125
0.90448695,4.5559344,8.622537,-0.012370021,-0.0015271631,-0.013591751,20240202_130825_128
0.89491564,4.551149,8.637491,-0.012370021,-0.0015271631,-0.013591751,20240202_130825_130
0.89491564,4.546363,8.632706,-0.012370021,0.0021380284,-0.013591751,20240202_130825_132
0.8757731,4.551149,8.642277,-0.00992656,-0.0027488936,-0.013591751,20240202_130825_134
0.8805587,4.5415773,8.647063,-0.00992656,-0.0027488936,-0.013591751,20240202_130825_137
0.8853444,4.551149,8.647063,-0.00870483,9.162979E-4,-0.013591751,20240202_130825_139
0.89491564,4.551149,8.646464,-0.00870483,-0.0015271631,-0.013591751,20240202_130825_140
0.8805587,4.546363,8.656634,-0.00870483,-0.005192355,-0.012370021,20240202_130825_142
0.8805587,4.5559344,8.670393,-0.007483099,-0.0027488936,-0.011148291,20240202_130825_144
0.8757731,4.551149,8.670393,-0.003970624,-0.0027488936,-0.011148291,20240202_130825_147
0.8757731,4.56072,8.670393,-0.003970624,-0.003970624,-0.00992656,20240202_130825_149
0.86201435,4.546363,8.680562,-0.0027488936,-0.003970624,-0.00992656,20240202_130825_153
0.86201435,4.536792,8.666205,-0.0015271631,-0.006414085,-0.00870483,20240202_130825_153
0.87158567,4.5415773,8.666205,0.0021380284,-0.0027488936,-0.007330383,20240202_130825_156
0.86201435,4.5320063,8.680562,0.004581489,-0.0027488936,-0.007330383,20240202_130825_157
0.8709874,4.5415773,8.689535,0.0033597588,-0.006414085,-0.0061086523,20240202_130825_160
0.8668,4.551149,8.675179,0.0070249503,-0.005192355,-0.008552114,20240202_130825_162
0.8757731,4.56072,8.679964,0.008246681,-0.005192355,-0.004886922,20240202_130825_164
0.8662018,4.551149,8.68475,0.008246681,-0.005192355,-0.0061086523,20240202_130825_166
0.8709874,4.551149,8.675179,0.009468411,-0.0076358155,-0.0061086523,20240202_130825_168
0.8668,4.5415773,8.670991,0.0106901415,-0.005192355,-0.0061086523,20240202_130825_171
0.8757731,4.536792,8.6757765,0.013133603,-0.005192355,-0.007330383,20240202_130825_172
0.8853444,4.546363,8.670393,0.015577064,-0.003970624,-0.0061086523,20240202_130825_174
0.8805587,4.5559344,8.665607,0.016798794,-0.005192355,-0.008552114,20240202_130825_178
0.8757731,4.5559344,8.675179,0.016798794,-0.003970624,-0.007330383,20240202_130825_179
0.8853444,4.56072,8.660822,0.018020526,-0.0015271631,-0.009773844,20240202_130825_182
0.8757731,4.56072,8.65125,0.020463986,-0.0015271631,-0.010995574,20240202_130825_184
0.8757731,4.56072,8.65125,0.020463986,-0.0038179078,-0.009773844,20240202_130825_186
0.8805587,4.5559344,8.632706,0.020463986,-0.0015271631,-0.012217305,20240202_130825_188
0.8853444,4.536792,8.632706,0.022907447,0.004581489,-0.009773844,20240202_130825_190
0.8853444,4.5272202,8.613564,0.021685716,-0.0015271631,-0.009773844,20240202_130825_193
0.89013004,4.5559344,8.642277,0.022907447,9.162979E-4,-0.0061086523,20240202_130825_194
0.90448695,4.56072,8.642277,0.024129177,0.0033597588,-0.0071776668,20240202_130825_196
0.8997013,4.5798626,8.62792,0.024129177,0.0033597588,-0.005955936,20240202_130825_199
0.90448695,4.599005,8.65125,0.024129177,9.162979E-4,-0.0035124752,20240202_130825_201
0.8997013,4.618148,8.623135,0.021685716,0.004581489,-0.004886922,20240202_130825_203
0.89491564,4.6085763,8.637491,0.021685716,0.0021380284,-0.0036651916,20240202_130825_205
0.89013004,4.6085763,8.618349,0.021685716,-3.0543262E-4,-0.0036651916,20240202_130825_208
0.8853444,4.613362,8.618349,0.019242255,0.0033597588,-0.002443461,20240202_130825_209
0.89491564,4.627719,8.603992,0.016798794,9.162979E-4,-0.0061086523,20240202_130825_212
0.8853444,4.6229334,8.584849,0.013133603,-0.0050396384,-0.0061086523,20240202_130825_213
0.8805587,4.618148,8.575278,0.011911872,-0.0015271631,-0.007330383,20240202_130825_216
0.8805587,4.6085763,8.565707,0.008246681,-0.003970624,-0.0061086523,20240202_130825_217
0.89491564,4.613362,8.584849,0.004581489,-0.00870483,-0.0061086523,20240202_130825_221
0.89013004,4.618148,8.570493,-3.0543262E-4,-0.005192355,-0.0062613687,20240202_130825_222
0.8997013,4.613362,8.570493,-0.0027488936,-0.00992656,-0.0062613687,20240202_130825_224
0.8997013,4.6085763,8.565707,-0.0062613687,-0.008857546,-0.007483099,20240202_130825_226
0.89491564,4.613362,8.560922,-0.007483099,-0.0076358155,-0.0062613687,20240202_130825_228
0.8853444,4.627719,8.560922,-0.00992656,-0.008857546,-0.0050396384,20240202_130825_231
0.89013004,4.6085763,8.541779,-0.013591751,-0.008857546,-0.0050396384,20240202_130825_233
0.89491564,4.6037908,8.541779,-0.016035212,-0.0076358155,-0.0050396384,20240202_130825_235
0.8997013,4.613362,8.556135,-0.017256944,-0.008857546,-0.0050396384,20240202_130825_237
0.91405827,4.6085763,8.565707,-0.019700404,-0.0076358155,-0.0038179078,20240202_130825_239
0.9092726,4.618148,8.589635,-0.023365596,-0.003970624,-0.0013744468,20240202_130825_242
0.9236295,4.618148,8.584849,-0.024587326,-0.006414085,-1.5271631E-4,20240202_130825_244
0.9236295,4.627719,8.584251,-0.027030786,-0.003970624,0.0010690142,20240202_130825_246
0.90448695,4.6468616,8.608179,-0.027030786,-0.0027488936,-1.5271631E-4,20240202_130825_248
0.9092726,4.642076,8.612965,-0.025809057,-0.003970624,0.0022907446,20240202_130825_250
0.9092726,4.6372905,8.603394,-0.027030786,-0.0015271631,0.0035124752,20240202_130825_252
0.91405827,4.6229334,8.59442,-0.027030786,-0.0015271631,0.0035124752,20240202_130825_254
0.9092726,4.627719,8.612965,-0.027030786,-0.0027488936,0.0047342055,20240202_130825_256
0.90448695,4.618148,8.5938225,-0.027183503,-3.0543262E-4,0.0047342055,20240202_130825_258
0.8997013,4.6325045,8.617751,-0.024740042,-0.0015271631,0.005955936,20240202_130825_261
0.91884387,4.6085763,8.617751,-0.024740042,-0.0027488936,0.0047342055,20240202_130825_263
0.9092726,4.5798626,8.632108,-0.022296581,-3.0543262E-4,0.0071776668,20240202_130825_265
0.91884387,4.584648,8.641679,-0.022296581,-0.0027488936,0.008399397,20240202_130825_267
0.91884387,4.584648,8.636893,-0.01863139,9.162979E-4,0.008399397,20240202_130825_270
0.9092726,4.584648,8.656036,-0.01740966,-3.0543262E-4,0.010842858,20240202_130825_271
0.91884387,4.56072,8.641679,-0.013744468,9.162979E-4,0.010842858,20240202_130825_273
0.91405827,4.575077,8.65125,-0.013744468,0.0021380284,0.012064588,20240202_130825_276
0.9284152,4.570291,8.65125,-0.010079277,-3.0543262E-4,0.010842858,20240202_130825_278
0.9236295,4.584648,8.660822,-0.0076358155,9.162979E-4,0.0096211275,20240202_130825_280
0.9379865,4.5655055,8.656036,-0.0076358155,0.0033597588,0.0096211275,20240202_130825_282
0.9284152,4.5559344,8.665607,-0.005192355,0.004581489,0.008552114,20240202_130825_285
0.9236295,4.536792,8.670393,-0.0027488936,0.0021380284,0.007330383,20240202_130825_287
